13.885229308582865
11.139082986901766
16.45721705423979
5.995185853023538
31.854158569131243
22.891431402373662
25.461877548213003
10.43050767885622
20.333862223036018
22.339427555181075
4.990744177585273
13.223316756061964
7.861347775509456
3.094643696917456
21.706878098853434
19.029071039116626
3.8434086754614545
7.6415816413840725
14.123627094614776
31.173870801726693
17.613305660757938
